5.139120671912457139e-01 1.218994352824951299e+01 3.594925520590522838e-01 6.481470273703245688e+00 8.729317823836912282e+01 -2.121408535998239699e+02 -9.323264813812504315e+01 1.426000000000000000e+04 1.000000000000000000e+00
1.778068856516493990e-01 8.000639212656736277e+00 7.268694023367544332e+00 8.740497767116549355e+00 1.559762916555917514e+02 -1.878487087192755212e+02 -3.027980858534369446e+01 1.426100000000000000e+04 1.000000000000000000e+00
5.519081004371919619e-01 1.259012467935527013e+01 -7.526167154579486152e-01 5.986585288892953827e+00 7.462567314392897799e+01 -2.115264530404287768e+02 -1.009707967647840690e+02 1.426200000000000000e+04 1.000000000000000000e+00
4.538466068908312834e-01 1.068899037862048829e+01 3.554229806321684393e+00 7.720384756562511441e+00 1.215608258893583411e+02 -2.064545365053052706e+02 -6.748599847101461080e+01 1.426300000000000000e+04 1.000000000000000000e+00
1.370572601879488650e-01 1.249478793361777562e+01 -4.881393797451814009e-01 6.021740159858553376e+00 7.767752954835407309e+01 -2.123385646664870876e+02 -9.924627809711005000e+01 1.426400000000000000e+04 1.000000000000000000e+00
6.107610245228577428e-01 1.279277400508500229e+01 -1.312932874055859456e+00 5.655829388284943526e+00 6.774634049344811615e+01 -2.109024688398307603e+02 -1.054334143265575676e+02 8.917000000000000000e+03 1.000000000000000000e+00
1.223150373577761574e-01 9.620913561679484971e+00 5.093634541479906019e+00 8.269618956845077307e+00 1.369961188984627825e+02 -2.011530588832145554e+02 -5.206996816772707604e+01 1.426600000000000000e+04 1.000000000000000000e+00
4.038106689794188076e-01 1.180461609533687195e+01 1.436488733119600791e+00 7.016383563752540020e+00 9.907140890166583347e+01 -2.107812005809671234e+02 -8.454376654491122167e+01 1.426700000000000000e+04 1.000000000000000000e+00
1.113669905728599807e-01 1.195926581992677917e+01 9.528913563797727360e-01 6.767421629109123593e+00 9.373506981335775379e+01 -2.118884324303364508e+02 -8.885154488063122358e+01 1.426800000000000000e+04 1.000000000000000000e+00
6.050502902420540341e-01 1.289770892532805568e+01 -1.828431569363657916e+00 5.374499415389625057e+00 6.240015334296589344e+01 -2.106952295014623076e+02 -1.083120662624960744e+02 1.426900000000000000e+04 1.000000000000000000e+00
1.095818156035264002e+00 1.343542228327832078e+01 -3.660382346010015553e+00 4.249877677452479574e+00 3.883825971080241146e+01 -2.048378748434035401e+02 -1.199125151848944029e+02 1.427000000000000000e+04 1.000000000000000000e+00
1.881117655194981808e-01 1.307918669458051575e+01 -2.452243588885314018e+00 5.011690059818243448e+00 5.464350057934253613e+01 -2.091644042319213668e+02 -1.127690611388493380e+02 1.427100000000000000e+04 1.000000000000000000e+00
2.721056134611023469e-01 1.293464665573736916e+01 -1.873188130651571859e+00 5.395342506547575745e+00 6.131739897937711703e+01 -2.103775896797290841e+02 -1.082957347902715526e+02 1.427200000000000000e+04 1.000000000000000000e+00
9.233191639318450994e-01 1.087673708940803685e+01 3.190179052459922282e+00 7.681349646505627682e+00 1.169907128366478446e+02 -2.081181809476372280e+02 -7.015422960283599707e+01 1.427300000000000000e+04 1.000000000000000000e+00
1.265083491780009395e-01 1.289106257451681614e+01 -1.554387816294266811e+00 5.496002968947804490e+00 6.447516410416156418e+01 -2.106040415297313473e+02 -1.069645136008684858e+02 1.427400000000000000e+04 1.000000000000000000e+00
1.983957798094506675e-01 1.187593836922610002e+01 1.177075727275557426e+00 6.837112476982380116e+00 9.703343991477254349e+01 -2.113749457639709419e+02 -8.716701384147707188e+01 1.427500000000000000e+04 1.000000000000000000e+00
3.580245197078942287e-01 1.202994260988467978e+01 7.835710977907910380e-01 6.669601930991554184e+00 9.211154452808565907e+01 -2.121289330140127447e+02 -8.987736596787010512e+01 1.427600000000000000e+04 1.000000000000000000e+00
8.237234982623038437e-01 1.189345095726001666e+01 1.093549526257108440e+00 6.826865397506803212e+00 9.520495143748304656e+01 -2.121462024085197129e+02 -8.717563652848781430e+01 1.427700000000000000e+04 1.000000000000000000e+00
3.294988164937648900e-01 9.391316919386520468e+00 5.496185124723724336e+00 8.392166255734711200e+00 1.400223971132542147e+02 -1.985367557664797857e+02 -4.842637425693253306e+01 1.427800000000000000e+04 1.000000000000000000e+00
2.554548050447773000e-01 1.262654192204067982e+01 -8.793324638350876743e-01 5.865290109706567279e+00 7.297902526787127897e+01 -2.116864851201836188e+02 -1.024409593416212800e+02 1.427900000000000000e+04 1.000000000000000000e+00
2.466455010045709162e-01 1.265998733418292943e+01 -8.647013772019087607e-01 5.808711003755368196e+00 7.272950841178078463e+01 -2.116220315241556307e+02 -1.027399835741345413e+02 1.428000000000000000e+04 1.000000000000000000e+00
6.276658157794154924e-01 1.185748923001129462e+01 1.271113929708187040e+00 6.902335209412849615e+00 9.701998920623945821e+01 -2.116985201458527399e+02 -8.564317178749161030e+01 1.428100000000000000e+04 1.000000000000000000e+00
2.609482243418178582e-01 1.234561370437988437e+01 -5.664554156151513364e-02 6.244036726563885864e+00 8.228459464354722286e+01 -2.123495218970790006e+02 -9.641275051753805769e+01 1.428200000000000000e+04 1.000000000000000000e+00
2.714383425031750008e-01 1.236460826853241457e+01 -1.121828301849709941e-01 6.205094323945877122e+00 8.162747727690671695e+01 -2.122512780074852969e+02 -9.731031958203290344e+01 1.477400000000000000e+04 1.000000000000000000e+00
5.599540315550419756e-01 1.227787955026576761e+01 2.340960448772964608e-01 6.408352993666922792e+00 8.546429868954662368e+01 -2.118524568159834303e+02 -9.431259736892732803e+01 1.428400000000000000e+04 1.000000000000000000e+00
3.347114990874253126e-01 1.337635827162900704e+01 -3.641167719446021245e+00 4.385539577019956781e+00 3.991057306350776912e+01 -2.054667094320500098e+02 -1.186294406060020918e+02 1.428500000000000000e+04 1.000000000000000000e+00
1.150140820147216303e-01 1.192951961223984902e+01 1.056529616632881696e+00 6.802001019866833254e+00 9.465967486926049901e+01 -2.117262683328449384e+02 -8.818079838974838935e+01 1.428600000000000000e+04 1.000000000000000000e+00
1.263817373540382094e-01 1.045480709639985584e+01 3.904877134359344915e+00 7.890950157034653856e+00 1.252504692164100817e+02 -2.053235755047251132e+02 -6.338818898987968709e+01 1.428700000000000000e+04 1.000000000000000000e+00
1.750398254492525618e-01 9.146464355701013460e+00 5.853454420801299740e+00 8.408046645179609868e+00 1.441177492853875322e+02 -1.966857768035020229e+02 -4.544691370392000351e+01 1.428800000000000000e+04 1.000000000000000000e+00
4.500206980988208927e-01 1.301872705707631894e+01 -2.124817286019195173e+00 5.149117583015685895e+00 5.769684115758273890e+01 -2.100021561222198159e+02 -1.109247337776111806e+02 1.428900000000000000e+04 1.000000000000000000e+00
6.541966605929576684e-01 9.811928841341901020e+00 4.915056081653383480e+00 8.214768812704983603e+00 1.343027315333203831e+02 -2.015783001177139226e+02 -5.385666179704948320e+01 1.429000000000000000e+04 1.000000000000000000e+00
8.870697969708672970e-01 1.285104628007051630e+01 -1.531614654702857292e+00 5.493933449178213024e+00 6.561356320684602395e+01 -2.107276768638666340e+02 -1.067999636939482286e+02 1.429100000000000000e+04 1.000000000000000000e+00
9.332879415805844792e-01 1.104895878076000670e+01 2.851336107173326084e+00 7.553338978306006979e+00 1.139235195753315963e+02 -2.088240670055292867e+02 -7.292577757425314644e+01 1.429200000000000000e+04 1.000000000000000000e+00
1.837474778944036546e-01 9.366667177332409722e+00 5.572286897355192892e+00 8.390563236506919154e+00 1.403155779051142531e+02 -1.984070739616752519e+02 -4.824058761548086238e+01 1.429300000000000000e+04 1.000000000000000000e+00
4.942741573988506665e-01 1.239303183703980515e+01 -2.283213042490055411e-01 6.190030854468174581e+00 8.033775911546759119e+01 -2.123530787025856341e+02 -9.753336802019020979e+01 1.429400000000000000e+04 1.000000000000000000e+00
5.665227982315156341e-01 1.202881073081062446e+01 8.320604241304456750e-01 6.706682084634122631e+00 9.243125285690979354e+01 -2.117646858528136988e+02 -8.977560129252326249e+01 1.429500000000000000e+04 1.000000000000000000e+00
2.112852880987494131e-01 1.200138598209495377e+01 8.611040965314902262e-01 6.758396730971189648e+00 9.283676405100604256e+01 -2.118086784390816320e+02 -8.906724006400087035e+01 1.429600000000000000e+04 1.000000000000000000e+00
3.428965899977239329e-01 1.051415769397824462e+01 3.823126923698205282e+00 7.916518255565433648e+00 1.235645297489997603e+02 -2.058106983954762086e+02 -6.369135018525354042e+01 1.429700000000000000e+04 1.000000000000000000e+00
7.770018797682275435e-01 1.303791785075767606e+01 -2.236454904459650450e+00 5.155387117961238275e+00 5.721992913778663592e+01 -2.094055321646587515e+02 -1.113278462286193502e+02 1.429800000000000000e+04 1.000000000000000000e+00
4.720668650707941505e-01 1.107171177021918851e+01 2.863738468423403738e+00 7.533637768635164988e+00 1.145811549829714835e+02 -2.084919586645865763e+02 -7.289247621596541649e+01 1.429900000000000000e+04 1.000000000000000000e+00
1.023554923343751588e-01 1.323405808503353853e+01 -2.910807689956553368e+00 4.847856083005085637e+00 4.896372567662989894e+01 -2.077220001044468063e+02 -1.142923637252739155e+02 1.430000000000000000e+04 1.000000000000000000e+00
2.700470789692056006e-01 1.110369497687146811e+01 2.815126973322064075e+00 7.480714904717584268e+00 1.139695137575068316e+02 -2.087851509229764702e+02 -7.375801415828823338e+01 1.430100000000000000e+04 1.000000000000000000e+00
1.265078435404237700e-01 1.095375001877117072e+01 3.002626582743954664e+00 7.581738854764578761e+00 1.162794795967438404e+02 -2.086117153025491291e+02 -7.146034256424587738e+01 1.430200000000000000e+04 1.000000000000000000e+00
1.734465342490897621e-01 8.785802871851270623e+00 6.367756639971700494e+00 8.581613860214755363e+00 1.472088493910143256e+02 -1.938367923588876351e+02 -4.025271526691295776e+01 1.430300000000000000e+04 1.000000000000000000e+00
2.828829133264594287e-01 1.070299110335902171e+01 3.504484242976895203e+00 7.729759553139013306e+00 1.215026488900249717e+02 -2.069408860294783778e+02 -6.740867751999358859e+01 1.430400000000000000e+04 1.000000000000000000e+00
2.133018593192024248e-01 1.301436161392875412e+01 -2.088402649535010980e+00 5.176430144692836244e+00 5.775902305060839126e+01 -2.097499798102320483e+02 -1.108736900477912144e+02 1.430500000000000000e+04 1.000000000000000000e+00
1.064029428705375591e-01 9.949523891912338769e+00 4.697354443014937431e+00 8.144521040242032939e+00 1.323323152358438222e+02 -2.026001471555172770e+02 -5.600971394432500006e+01 1.430600000000000000e+04 1.000000000000000000e+00
1.069548619906537823e+00 1.232530187396624832e+01 6.367275706915009881e-02 6.346874673457402416e+00 8.350788681543900793e+01 -2.118253003703356114e+02 -9.561691648413123801e+01 3.397000000000000000e+03 1.000000000000000000e+00
5.018414454143144132e-01 1.306722623081811818e+01 -2.119814388594950749e+00 5.143104714411712131e+00 5.754155390780029222e+01 -2.094016877187335126e+02 -1.110202641847367886e+02 1.430800000000000000e+04 1.000000000000000000e+00
1.473869731498720081e-01 1.316616207860417376e+01 -2.356348874099839286e+00 4.965384075442481837e+00 5.450597937253358793e+01 -2.088169400119668353e+02 -1.125872887533687532e+02 1.430900000000000000e+04 1.000000000000000000e+00
8.794434736002075814e-01 1.345957037513684362e+01 -4.036836867027401965e+00 4.020629032174526607e+00 3.584463332941797375e+01 -2.038920210732900102e+02 -1.216591682581406815e+02 1.431000000000000000e+04 1.000000000000000000e+00
7.685950557539813488e-01 1.338270260885267859e+01 -3.583833868879481521e+00 4.238340922100762853e+00 4.115830781008302353e+01 -2.056505112987237283e+02 -1.196605136479678322e+02 1.431100000000000000e+04 1.000000000000000000e+00
3.831914550608012671e-01 1.345769033863383335e+01 -4.065199309853066545e+00 4.057891124716967113e+00 3.539386662657364724e+01 -2.039685327458971642e+02 -1.212428448079332099e+02 1.431200000000000000e+04 1.000000000000000000e+00
4.704285568087793745e-01 1.242269033879084361e+01 -3.237792368762001383e-01 6.168557992622822006e+00 7.912590275374613213e+01 -2.119383846682092098e+02 -9.846463017710630083e+01 1.431300000000000000e+04 1.000000000000000000e+00
3.069746343087949580e-01 1.125727610716634430e+01 2.497008704301869386e+00 7.404083486981602569e+00 1.102284238362741746e+02 -2.095286164348601687e+02 -7.634405019803193682e+01 1.431400000000000000e+04 1.000000000000000000e+00
6.273857581827527730e-01 1.221769811653287796e+01 3.257468858557064362e-01 6.448346629613840086e+00 8.701936185759443276e+01 -2.120155707014385484e+02 -9.353818786926815676e+01 1.545300000000000000e+04 1.000000000000000000e+00
6.760441514138696428e-01 1.357499870280667231e+01 -4.496139492673619564e+00 3.759848585651605291e+00 2.922920544025991063e+01 -2.017508019996840858e+02 -1.232186003472232159e+02 1.431600000000000000e+04 1.000000000000000000e+00
1.613666325198268858e-01 9.643809802804300446e+00 5.087863826500053754e+00 8.289045839799934257e+00 1.368736426037064291e+02 -2.007095635501446225e+02 -5.079634091840385679e+01 1.431700000000000000e+04 1.000000000000000000e+00
2.279712165080084174e-01 1.091884673329389344e+01 3.127926552531252291e+00 7.646093658622267419e+00 1.169605584072816100e+02 -2.078455392877369263e+02 -7.058021345564961280e+01 1.431800000000000000e+04 1.000000000000000000e+00
1.172736438872671871e-01 1.365502508701135831e+01 -5.322392011090387953e+00 3.273994902111825311e+00 1.990160937054291423e+01 -1.980893255345565649e+02 -1.268341732531927306e+02 1.431900000000000000e+04 1.000000000000000000e+00
6.306092145099213564e-01 1.325534680168161472e+01 -2.948393396517670517e+00 4.641597863528564183e+00 4.825637418036168214e+01 -2.076373611403402322e+02 -1.159065465385696569e+02 1.432000000000000000e+04 1.000000000000000000e+00
7.061355036326021350e-01 1.101604779175866433e+01 2.912941712853577059e+00 7.516328063811461568e+00 1.152644394492839126e+02 -2.086276747250885251e+02 -7.261905371208686688e+01 1.432100000000000000e+04 1.000000000000000000e+00
6.334733963870964324e-01 1.346871641101997774e+01 -4.089523596455609145e+00 4.023153364346258698e+00 3.481783435200100030e+01 -2.039028128035151042e+02 -1.213951420122117213e+02 1.432200000000000000e+04 1.000000000000000000e+00
9.165056903621782158e-01 8.980456242954693025e+00 6.018337370366825922e+00 8.512493628665358969e+00 1.457802010665778880e+02 -1.956063253307696357e+02 -4.177798455966989621e+01 1.432300000000000000e+04 1.000000000000000000e+00
1.406417344578782647e+00 1.231989105585642719e+01 -4.727604566867316116e-02 6.265481946758189480e+00 8.261784421079971708e+01 -2.124300221705119611e+02 -9.634371369285973685e+01 1.432400000000000000e+04 1.000000000000000000e+00
5.885399528116265211e-01 1.155594761049869668e+01 1.832467348432861964e+00 7.149612998990553692e+00 1.036028122896443904e+02 -2.108540005685326264e+02 -8.163811476971429215e+01 1.432500000000000000e+04 1.000000000000000000e+00
2.380938918530474957e-01 1.105699944253039391e+01 2.861896351139159300e+00 7.558058412715864094e+00 1.145252728530341244e+02 -2.085871748918794992e+02 -7.254220407153860606e+01 1.432600000000000000e+04 1.000000000000000000e+00
8.992517199418751384e-01 1.174537256850520173e+01 1.560611299528458451e+00 7.054236679282222866e+00 1.001766006549976851e+02 -2.109848581849475693e+02 -8.340384245114962880e+01 1.432700000000000000e+04 1.000000000000000000e+00
4.036668656158690638e-01 1.319355430736002965e+01 -2.742321809460182891e+00 4.912989325035952426e+00 5.088158786260730437e+01 -2.080852843325434094e+02 -1.138735948754556659e+02 1.432800000000000000e+04 1.000000000000000000e+00
1.058005511310727842e+00 1.258486545707793880e+01 -7.282212065831938919e-01 5.937891816945732870e+00 7.520241754637200415e+01 -2.117806830298141563e+02 -1.010094481653281946e+02 1.432900000000000000e+04 1.000000000000000000e+00
4.878666462305785712e-01 1.314480015584576478e+01 -2.647238261740400667e+00 5.030392034271171653e+00 5.258180536319263609e+01 -2.085422167480386406e+02 -1.125101319308365930e+02 1.433000000000000000e+04 1.000000000000000000e+00
1.246683682241643970e-01 1.247593111070996130e+01 -3.766618049809061786e-01 6.101736525106097986e+00 7.853212917585197772e+01 -2.120046172297006137e+02 -9.871519631054216859e+01 1.433100000000000000e+04 1.000000000000000000e+00
